2003568,102227,102783,4.0,72.0,60.60606060606061,7.0,33.33333333333333
2003328,103900,104053,16.0,95.0,72.09302325581395,1.0,0.0
2003328,103909,103344,14.0,77.0,74.28571428571429,2.0,100.0
2003429,103888,102358,28.0,80.0,83.7837837837838,3.0,66.66666666666666
2003352,102450,104053,15.0,121.0,79.66101694915254,1.0,80.0
2003352,102318,102562,7.0,116.0,71.42857142857143,3.0,66.66666666666666
2003605,101736,102783,5.0,128.0,70.37037037037038,3.0,66.66666666666666
2004891,103387,103990,9.0,133.0,79.03225806451613,2.0,80.0
2004451,103344,102450,16.0,159.0,74.64788732394365,1.0,71.42857142857143
2004301,104745,102562,3.0,64.0,77.4193548387097,3.0,100.0
2004338,103720,103280,5.0,36.0,88.8888888888889,3.0,0.0
2004301,103103,102856,7.0,67.0,72.3404255319149,2.0,100.0
2004338,102845,101965,5.0,66.0,74.07407407407408,2.0,100.0
2004580,103498,101736,43.0,222.0,77.27272727272727,2.0,50.0
2004580,103819,103507,17.0,89.0,83.33333333333334,0.0,100.0
2004505,102856,103176,4.0,100.0,75.0,1.0,0.0
2004424,103888,101736,39.0,112.0,78.57142857142857,8.0,71.42857142857143
2004408,104339,102563,17.0,69.0,79.06976744186046,1.0,100.0
2004402,103017,102358,13.0,78.0,77.4193548387097,6.0,75.0
2004407,103507,103018,19.0,143.0,69.33333333333334,7.0,85.71428571428571
2004506,103909,104755,5.0,75.0,75.0,3.0,50.0
2004407,103720,102450,7.0,71.0,88.0,2.0,0.0
2004506,102845,104076,12.0,117.0,72.0,1.0,83.33333333333334
2004496,103103,102035,15.0,91.0,86.36363636363636,1.0,100.0
2004496,104417,103096,18.0,71.0,75.0,2.0,83.33333333333334
2004533,102856,104076,10.0,78.0,79.16666666666666,5.0,33.33333333333333
2004533,102860,103632,27.0,146.0,73.07692307692307,4.0,66.66666666666666
2004495,103819,103813,3.0,81.0,75.0,3.0,75.0
2004495,103852,104022,17.0,117.0,80.3921568627451,3.0,75.0
2004807,104269,103084,10.0,136.0,65.3061224489796,7.0,42.857142857142854
2004807,102845,103428,2.0,97.0,86.66666666666669,1.0,50.0
2004433,103017,103812,21.0,153.0,72.88135593220339,4.0,55.555555555555564
2004433,102434,104053,10.0,123.0,67.1875,5.0,50.0
2004404,102450,103789,5.0,63.0,87.5,6.0,0.0
2004404,103819,101736,14.0,113.0,82.0,4.0,83.33333333333334
2004403,103909,103602,8.0,127.0,69.11764705882352,6.0,62.5
2004403,104053,102434,5.0,65.0,78.57142857142857,2.0,100.0
2004468,103498,103789,2.0,23.0,60.0,0.0,66.66666666666666
2004573,104269,103507,1.0,61.0,76.92307692307693,3.0,100.0
2004717,103163,102318,11.0,141.0,80.327868852459,3.0,66.66666666666666
2004468,103428,104252,3.0,82.0,65.21739130434783,5.0,77.7777777777778
2004717,104053,103632,12.0,63.0,81.08108108108108,2.0,100.0
2004573,103656,103252,3.0,111.0,80.3921568627451,6.0,50.0
2004410,102783,102845,2.0,103.0,72.91666666666666,4.0,100.0
2004410,103909,103498,6.0,111.0,69.64285714285714,3.0,60.0
2004308,103280,103694,12.0,92.0,81.25,2.0,66.66666666666666
2004308,103786,103632,3.0,84.0,75.0,1.0,0.0
2004425,103990,104019,3.0,86.0,65.3061224489796,4.0,72.72727272727273
2004425,103292,103656,3.0,83.0,65.78947368421053,3.0,71.42857142857143
2004416,103900,102610,9.0,158.0,81.48148148148148,2.0,50.0
2004416,102845,103151,4.0,78.0,74.28571428571429,2.0,50.0
2004414,103909,103344,7.0,118.0,71.66666666666667,2.0,60.0
2004414,103819,103720,6.0,61.0,78.57142857142857,2.0,0.0
2004360,103490,103294,3.0,96.0,65.85365853658537,2.0,66.66666666666666
2004306,103598,103781,5.0,114.0,73.07692307692307,3.0,62.5
2004306,103835,103176,1.0,119.0,56.96202531645571,2.0,60.0
2004360,103103,103898,9.0,61.0,79.41176470588233,7.0,100.0
2004520,103909,102450,2.0,167.0,62.0253164556962,5.0,54.54545454545454
2004520,103292,103900,3.0,146.0,64.28571428571429,5.0,55.555555555555564
2004311,103206,102703,12.0,138.0,70.4225352112676,3.0,70.0
2004500,103888,102783,18.0,125.0,72.72727272727273,3.0,60.0
2004311,104053,103720,23.0,75.0,75.0,2.0,0.0
2004741,103387,104417,4.0,51.0,77.4193548387097,3.0,0.0
2004440,103909,104339,15.0,117.0,69.84126984126982,5.0,63.63636363636363
2004440,103566,103990,7.0,51.0,90.0,2.0,100.0
2004540,104053,104339,23.0,171.0,79.74683544303798,6.0,81.81818181818183
2004540,103819,103206,8.0,120.0,75.92592592592592,2.0,50.0
2004314,104214,102783,6.0,111.0,66.15384615384615,5.0,0.0
2004316,103151,103602,1.0,56.0,72.72727272727273,5.0,0.0
2004315,102880,102642,7.0,83.0,66.0377358490566,1.0,75.0
2004314,103819,103808,9.0,91.0,77.55102040816327,1.0,75.0
2004317,103602,102615,17.0,94.0,77.4193548387097,2.0,0.0
2004317,103280,103454,26.0,140.0,82.08955223880598,1.0,100.0
2004321,103084,103786,4.0,118.0,68.29268292682927,0.0,57.14285714285714
2004423,103163,102642,12.0,122.0,80.0,2.0,100.0
2004321,103292,103970,6.0,143.0,59.016393442622956,3.0,58.33333333333334
2004423,103017,103319,17.0,109.0,63.414634146341456,6.0,57.14285714285714
2004439,103084,104198,3.0,76.0,72.41379310344827,1.0,50.0
2004319,103292,104269,6.0,64.0,76.92307692307693,2.0,100.0
2004419,103017,102571,10.0,68.0,82.14285714285714,3.0,100.0
2004419,104053,103344,35.0,141.0,87.71929824561403,3.0,66.66666666666666
2004439,103835,102845,3.0,69.0,82.35294117647058,2.0,100.0
2004319,103454,102783,4.0,87.0,73.68421052631578,1.0,80.0
2004421,103819,102563,14.0,104.0,82.6086956521739,1.0,75.0
2004421,104053,103017,13.0,82.0,78.57142857142857,4.0,100.0
2004475,104745,102456,4.0,94.0,68.8888888888889,4.0,60.0
2004475,104076,104338,2.0,78.0,66.66666666666666,1.0,50.0
2004418,104180,101736,16.0,86.0,70.9090909090909,5.0,80.0
2004441,103720,104098,9.0,43.0,91.66666666666666,2.0,100.0
2004441,103632,103387,15.0,140.0,65.07936507936508,7.0,50.0
2004560,103819,102450,11.0,104.0,75.47169811320755,1.0,50.0
2004560,103720,104026,26.0,119.0,83.0508474576271,4.0,100.0
2004747,104022,103387,12.0,81.0,64.28571428571429,4.0,100.0
2004499,103672,104339,12.0,114.0,71.73913043478261,5.0,71.42857142857143
2004499,102434,102269,6.0,67.0,72.41379310344827,3.0,100.0
2004747,103498,103813,14.0,65.0,81.81818181818183,2.0,100.0
2004773,104214,104252,2.0,95.0,69.81132075471697,1.0,71.42857142857143
2004773,104076,103835,6.0,85.0,83.33333333333334,0.0,50.0
2004325,104607,103970,4.0,101.0,67.30769230769229,2.0,66.66666666666666
2004890,102694,102202,8.0,95.0,77.7777777777778,5.0,100.0
20041720,104053,103498,36.0,126.0,79.41176470588233,1.0,100.0
20041720,103819,103387,12.0,115.0,80.85106382978722,2.0,57.14285714285714
2004325,103835,104338,2.0,64.0,70.58823529411767,0.0,66.66666666666666
2004329,102562,103720,13.0,96.0,75.0,2.0,50.0
2004329,103758,102539,18.0,85.0,79.62962962962962,5.0,66.66666666666666
2004438,103786,104022,3.0,176.0,65.51724137931035,4.0,78.57142857142857
2004337,103852,102106,14.0,56.0,88.23529411764706,0.0,75.0
2004438,102257,103103,10.0,64.0,77.7777777777778,2.0,100.0
2004337,103084,103163,10.0,89.0,88.23529411764706,1.0,100.0
2004341,103592,103908,25.0,190.0,79.45205479452055,3.0,66.66666666666666
20041536,103900,103344,16.0,85.0,72.72727272727273,3.0,100.0
20041536,103498,101736,17.0,94.0,86.8421052631579,2.0,100.0
2004568,103971,103566,14.0,103.0,75.0,4.0,57.14285714285714
2004568,104022,102257,7.0,91.0,82.6086956521739,3.0,0.0
2004328,102562,102905,4.0,51.0,66.66666666666666,1.0,66.66666666666666
2004429,101736,103163,16.0,114.0,72.72727272727273,3.0,83.33333333333334
2004328,103900,103454,8.0,78.0,69.56521739130434,4.0,50.0
2004352,103285,103018,29.0,132.0,81.96721311475409,4.0,50.0
2004352,103498,103084,11.0,100.0,86.66666666666669,0.0,50.0
2004605,103819,103498,14.0,108.0,78.0,2.0,66.66666666666666
2005451,103819,103786,7.0,65.0,72.97297297297297,3.0,100.0
2005891,103387,102720,17.0,114.0,78.72340425531915,3.0,87.5
2005451,103344,102610,7.0,112.0,74.4186046511628,1.0,50.0
2005891,102845,104198,21.0,122.0,76.92307692307693,3.0,20.0
2005301,103694,103401,1.0,57.0,76.92307692307693,1.0,66.66666666666666
2005338,104371,103285,16.0,54.0,76.19047619047619,4.0,100.0
2005338,103720,103018,27.0,128.0,86.0,6.0,75.0
2005301,103602,103428,2.0,68.0,76.47058823529412,0.0,0.0
2005580,103498,103819,38.0,268.0,73.98373983739837,8.0,71.42857142857143
2005580,103720,104053,45.0,174.0,83.33333333333334,9.0,75.0
2005408,104417,103018,26.0,115.0,82.08955223880598,3.0,100.0
2005505,103602,103835,6.0,109.0,78.43137254901961,3.0,60.0
2005499,103598,102434,1.0,94.0,65.11627906976744,1.0,50.0
2005505,103292,103970,6.0,135.0,58.82352941176471,7.0,66.66666666666666
2005506,103264,104076,19.0,100.0,76.0,5.0,50.0
2005506,103292,103252,2.0,94.0,82.35294117647058,1.0,0.0
2005424,104053,103163,16.0,81.0,79.16666666666666,3.0,83.33333333333334
2005496,104026,103852,29.0,124.0,84.31372549019608,2.0,100.0
2005424,102642,103781,18.0,128.0,81.3953488372093,3.0,100.0
2005496,103344,104339,21.0,161.0,63.01369863013698,6.0,90.0
2005533,103252,103429,4.0,71.0,71.42857142857143,0.0,75.0
2005407,103344,102563,21.0,104.0,82.97872340425532,2.0,100.0
2005533,104745,103672,3.0,151.0,59.32203389830508,1.0,33.33333333333333
2005402,103018,103163,16.0,85.0,87.5,6.0,66.66666666666666
2005807,104745,103264,8.0,76.0,81.08108108108108,0.0,0.0
2005433,104339,102434,6.0,79.0,75.0,2.0,66.66666666666666
2005495,103344,103990,15.0,80.0,83.33333333333334,1.0,100.0
2005495,103819,101736,10.0,52.0,75.75757575757575,1.0,100.0
2005807,103656,102860,15.0,149.0,65.27777777777779,2.0,50.0
2005404,103819,103084,9.0,73.0,64.70588235294117,2.0,50.0
2005404,103720,104053,35.0,153.0,79.6875,1.0,85.71428571428571
2005403,103819,101736,9.0,85.0,73.17073170731706,1.0,100.0
2005403,104745,103970,3.0,91.0,66.66666666666666,3.0,50.0
2005573,103970,102610,2.0,92.0,68.57142857142857,2.0,66.66666666666666
2005360,103264,103835,8.0,131.0,61.904761904761905,2.0,50.0
2005360,104338,102720,1.0,93.0,81.48148148148148,0.0,0.0
2005573,104214,103868,5.0,108.0,66.66666666666666,4.0,50.0
2005410,103909,103507,3.0,94.0,69.04761904761905,0.0,50.0
2005410,104745,104755,4.0,165.0,55.696202531645575,1.0,64.28571428571429
2005717,104053,103781,9.0,65.0,75.67567567567569,2.0,0.0
2005717,103206,102839,2.0,103.0,80.55555555555556,1.0,50.0
2005425,103507,103786,1.0,95.0,77.5,0.0,75.0
2005468,103990,102845,0.0,51.0,71.42857142857143,1.0,66.66666666666666
2005468,103292,104198,9.0,108.0,65.9090909090909,4.0,60.0
2005308,102318,103163,10.0,167.0,61.72839506172839,5.0,68.75
2005308,103900,103813,3.0,59.0,69.44444444444444,0.0,60.0
2005416,104745,103970,2.0,149.0,60.56338028169014,4.0,14.285714285714285
2005416,103909,101736,7.0,106.0,73.07692307692307,3.0,33.33333333333333
2005414,104755,103294,3.0,56.0,70.27027027027027,3.0,85.71428571428571
2005414,103819,103786,0.0,72.0,68.42105263157895,2.0,83.33333333333334
2005306,103786,104076,10.0,80.0,72.41379310344827,3.0,50.0
2005306,103781,103294,3.0,71.0,65.625,0.0,25.0
2005520,104745,103819,5.0,167.0,61.36363636363637,5.0,50.0
2005520,103264,103786,12.0,209.0,69.62025316455697,3.0,41.66666666666667
2005500,103498,103084,17.0,114.0,64.28571428571429,3.0,75.0
2005311,103333,102563,23.0,84.0,90.24390243902441,2.0,100.0
2005311,104053,103285,19.0,89.0,74.07407407407408,5.0,66.66666666666666
2005440,103566,102882,27.0,131.0,83.33333333333334,3.0,100.0
2005741,104755,103758,8.0,70.0,83.7837837837838,5.0,100.0
2005440,104339,103401,15.0,70.0,87.5,0.0,100.0
2005540,104053,102563,38.0,179.0,78.50467289719626,2.0,75.0
2005540,103819,103720,15.0,128.0,85.71428571428571,4.0,0.0
2005314,103292,103454,5.0,87.0,79.41176470588233,2.0,80.0
2005316,104745,103990,0.0,90.0,65.85365853658537,1.0,77.7777777777778
2005315,102257,103325,17.0,80.0,83.33333333333334,2.0,100.0
2005314,104527,103009,8.0,198.0,72.2222222222222,5.0,90.0
2005316,104607,103181,8.0,76.0,72.09302325581395,2.0,83.33333333333334
2005315,102434,102834,1.0,93.0,54.34782608695652,4.0,33.33333333333333
2005419,103758,102257,17.0,71.0,87.09677419354837,3.0,100.0
2005321,103292,103786,4.0,56.0,65.21739130434783,1.0,50.0
2005419,104068,103971,21.0,111.0,71.9298245614035,6.0,66.66666666666666
2005317,102860,104371,19.0,68.0,80.0,4.0,0.0
2005321,104745,103813,4.0,89.0,80.64516129032258,2.0,0.0
2005423,104180,103103,15.0,107.0,79.6875,1.0,77.7777777777778
2005439,102845,102562,6.0,87.0,65.85365853658537,5.0,60.0
2005439,103909,103835,4.0,118.0,65.21739130434783,1.0,83.33333333333334
2005319,104269,103454,10.0,141.0,67.56756756756756,3.0,57.14285714285714
2005319,103292,103151,2.0,80.0,76.92307692307693,2.0,50.0
2005475,104252,103909,7.0,135.0,58.57142857142858,6.0,61.53846153846154
2005475,104792,103808,4.0,137.0,65.21739130434783,1.0,14.285714285714285
2005418,103484,104607,16.0,68.0,93.93939393939394,6.0,100.0
2005421,104745,103908,9.0,110.0,77.08333333333334,4.0,80.0
2005422,104053,103720,35.0,97.0,76.47058823529412,2.0,100.0
2005422,103819,104068,15.0,108.0,85.71428571428571,0.0,0.0
20053348,103484,103812,11.0,125.0,76.27118644067797,2.0,66.66666666666666
20053348,103852,103970,13.0,94.0,84.78260869565217,4.0,83.33333333333334
2005560,101736,104068,34.0,164.0,76.13636363636364,3.0,75.0
2005560,103819,103720,14.0,178.0,68.13186813186813,8.0,76.92307692307693
2005747,104745,103507,5.0,89.0,79.3103448275862,0.0,0.0
2005773,104214,103812,7.0,169.0,64.38356164383562,1.0,57.14285714285714
2005747,103909,102563,13.0,119.0,67.1875,5.0,66.66666666666666
2005773,103722,102318,8.0,157.0,75.0,1.0,100.0
20051720,104918,103387,16.0,161.0,79.24528301886792,3.0,83.33333333333334
2005890,102035,103264,7.0,67.0,70.0,4.0,50.0
2005890,103285,102563,25.0,109.0,83.33333333333334,4.0,66.66666666666666
2005325,103835,102494,6.0,79.0,68.57142857142857,5.0,60.0
2005325,104214,104312,7.0,61.0,81.25,3.0,50.0
20051720,103819,103813,6.0,57.0,75.0,1.0,66.66666666666666
2005329,103325,103813,19.0,128.0,77.61194029850745,3.0,71.42857142857143
2005341,104792,103103,13.0,129.0,66.66666666666666,1.0,33.33333333333333
2005329,104339,103451,14.0,69.0,86.66666666666669,4.0,100.0
2005337,103344,103990,12.0,117.0,78.94736842105263,1.0,100.0
2005429,103484,103694,17.0,75.0,72.5,1.0,80.0
2005438,104214,104098,15.0,155.0,75.80645161290323,6.0,40.0
2005438,103017,103857,10.0,80.0,95.45454545454544,1.0,33.33333333333333
2005429,103387,102106,15.0,125.0,69.38775510204081,1.0,62.5
2005337,103507,103285,12.0,105.0,75.55555555555556,1.0,100.0
20051536,103344,103900,22.0,128.0,86.95652173913044,3.0,90.9090909090909
20051536,104745,104068,14.0,101.0,68.08510638297872,0.0,0.0
2005328,104571,103900,12.0,88.0,76.31578947368422,1.0,0.0
2005328,103602,103103,8.0,55.0,68.96551724137932,3.0,100.0
2005568,103017,103503,10.0,72.0,80.0,1.0,0.0
2005568,102563,104269,14.0,98.0,87.5,1.0,50.0
2005352,104607,103285,29.0,83.0,80.85106382978722,1.0,66.66666666666666
2005605,103819,103292,5.0,50.0,77.7777777777778,10.0,100.0
2005605,103900,103786,6.0,86.0,75.86206896551724,2.0,0.0
2006891,102845,103285,17.0,165.0,74.24242424242425,3.0,88.8888888888889
2006891,103344,104019,24.0,124.0,83.92857142857143,3.0,66.66666666666666
2006451,104792,103835,8.0,69.0,61.111111111111114,0.0,50.0
2006338,103484,103786,8.0,83.0,60.465116279069754,4.0,72.72727272727273
2006301,104339,104527,3.0,78.0,65.71428571428571,4.0,66.66666666666666
2006338,104214,104312,3.0,97.0,68.75,1.0,33.33333333333333
2006301,103813,103694,15.0,172.0,60.3448275862069,2.0,71.42857142857143
2006580,104571,103900,20.0,207.0,69.76744186046511,1.0,58.82352941176471
2006580,103819,103017,21.0,160.0,71.42857142857143,7.0,75.0
20062276,102905,102450,5.0,101.0,70.58823529411767,4.0,78.57142857142857
2006499,103598,104198,4.0,82.0,82.2222222222222,4.0,80.0
2006499,103163,102434,6.0,74.0,72.72727272727273,3.0,80.0
20062276,103344,104925,24.0,141.0,86.76470588235294,4.0,100.0
2006505,104076,103105,7.0,96.0,83.7837837837838,1.0,100.0
2006505,103454,103602,5.0,192.0,70.88607594936707,6.0,75.0
2006496,104339,103206,13.0,129.0,83.33333333333334,1.0,66.66666666666666
2006506,102845,103507,9.0,155.0,77.4193548387097,2.0,66.66666666666666
2006506,103835,102860,0.0,85.0,59.649122807017534,3.0,60.0
2006424,104918,104053,13.0,69.0,68.08510638297872,2.0,75.0
2006424,103720,102434,10.0,72.0,86.8421052631579,1.0,100.0
2006496,103096,104745,13.0,115.0,74.07407407407408,1.0,33.33333333333333
2006407,103294,103813,11.0,67.0,77.5,1.0,0.0
2006407,103285,103786,19.0,114.0,74.19354838709677,2.0,66.66666666666666
2006533,103252,103535,13.0,166.0,72.88135593220339,4.0,77.7777777777778
2006402,104417,104019,15.0,140.0,74.6268656716418,4.0,83.33333333333334
2006533,103454,104338,5.0,164.0,61.904761904761905,4.0,80.0
2006495,103819,104022,7.0,66.0,74.19354838709677,2.0,100.0
2006433,103720,102834,4.0,93.0,64.1025641025641,2.0,33.33333333333333
2006495,104745,102783,8.0,89.0,78.37837837837837,3.0,66.66666666666666
2006807,103632,103292,11.0,156.0,75.0,7.0,80.0
2006807,103428,104597,5.0,81.0,66.66666666666666,0.0,100.0
2006433,103484,103333,6.0,72.0,87.5,3.0,100.0
2006404,103484,104745,5.0,91.0,70.73170731707317,3.0,83.33333333333334
2006404,103819,103387,7.0,60.0,66.66666666666666,2.0,0.0
2006403,103819,103970,2.0,60.0,77.14285714285717,2.0,66.66666666666666
2006573,104468,104269,6.0,99.0,73.17073170731706,6.0,50.0
2006573,104597,103498,13.0,134.0,66.07142857142857,3.0,72.72727272727273
2006717,103781,102834,5.0,70.0,70.27027027027027,2.0,40.0
2006410,103819,103602,3.0,69.0,77.7777777777778,3.0,100.0
2006410,104745,103292,0.0,159.0,67.30769230769229,3.0,62.5
2006360,103454,103451,5.0,91.0,76.31578947368422,3.0,100.0
2006425,104745,104597,12.0,100.0,79.16666666666666,2.0,50.0
2006425,103990,104527,2.0,94.0,65.95744680851064,5.0,50.0
2006360,103110,104468,6.0,45.0,82.35294117647058,1.0,100.0
2006308,103694,103781,14.0,137.0,75.38461538461539,3.0,60.0
2006308,104019,103813,6.0,68.0,76.47058823529412,1.0,100.0
2006468,103786,102845,2.0,109.0,62.5,4.0,40.0
2006468,103900,102287,6.0,78.0,73.33333333333333,2.0,50.0
2006416,104745,104792,0.0,77.0,61.53846153846154,4.0,66.66666666666666
2006416,103819,103900,11.0,163.0,69.64285714285714,8.0,68.75
2006414,103285,104076,14.0,100.0,85.71428571428571,3.0,100.0
2006414,103990,104339,8.0,122.0,73.33333333333333,1.0,90.0
2006306,103786,102562,3.0,66.0,74.19354838709677,1.0,66.66666666666666
2006520,104745,103344,17.0,169.0,78.46153846153847,5.0,50.0
2006520,103819,103900,5.0,98.0,78.04878048780488,5.0,40.0
2006311,103720,102450,10.0,106.0,70.45454545454545,2.0,60.0
2006500,104607,104019,9.0,60.0,90.625,3.0,100.0
2006311,103484,104053,17.0,74.0,68.29268292682927,1.0,75.0
2006500,103819,103163,13.0,137.0,78.46153846153847,6.0,100.0
2006440,104339,104571,19.0,120.0,80.85106382978722,5.0,66.66666666666666
2006741,104755,104417,22.0,96.0,73.4375,6.0,75.0
2006440,103401,103722,2.0,74.0,65.11627906976744,3.0,40.0
2006540,104745,104571,7.0,147.0,69.33333333333334,2.0,100.0
2006314,103852,105227,36.0,157.0,76.62337662337663,6.0,66.66666666666666
2006316,103786,102860,2.0,77.0,67.56756756756756,2.0,80.0
2006316,103990,103813,0.0,111.0,60.0,2.0,50.0
2006314,104755,104259,11.0,92.0,78.94736842105263,5.0,33.33333333333333
2006321,103970,104607,6.0,80.0,87.87878787878788,5.0,66.66666666666666
2006321,104076,104338,10.0,145.0,65.3061224489796,0.0,66.66666666666666
2006317,104925,103909,2.0,38.0,70.58823529411767,5.0,50.0
2006419,103484,103598,13.0,93.0,71.1111111111111,3.0,72.72727272727273
2006319,102860,104269,10.0,123.0,76.0,4.0,75.0
2006319,103428,104022,4.0,153.0,64.28571428571429,2.0,70.0
2006439,104925,102845,3.0,82.0,73.17073170731706,0.0,66.66666666666666
2006439,104527,103835,5.0,124.0,64.28571428571429,1.0,30.0
2006418,104918,104098,5.0,84.0,69.23076923076923,4.0,50.0
2006475,103786,103835,1.0,73.0,71.42857142857143,1.0,62.5
2006418,103096,103498,13.0,122.0,80.0,5.0,60.0
2006421,104755,104918,6.0,84.0,82.05128205128204,2.0,80.0
2006421,103819,103602,4.0,110.0,72.2222222222222,3.0,80.0
2006422,103507,103990,10.0,97.0,79.48717948717949,1.0,66.66666666666666
2006422,104053,103602,18.0,66.0,90.625,3.0,100.0
20063348,103786,104417,9.0,98.0,63.93442622950821,4.0,50.0
20063348,102860,103598,8.0,37.0,83.33333333333334,1.0,100.0
2006560,104053,104022,20.0,164.0,78.82352941176471,6.0,66.66666666666666
2006560,103819,103786,6.0,101.0,75.92592592592592,2.0,33.33333333333333
2006747,104339,102703,6.0,129.0,63.829787234042556,0.0,75.0
2006773,103835,103722,4.0,101.0,65.38461538461539,1.0,83.33333333333334
2006773,103781,103908,3.0,49.0,75.0,0.0,100.0
2006747,104571,103387,8.0,121.0,85.1063829787234,3.0,83.33333333333334
20063465,104098,103990,9.0,128.0,76.08695652173914,3.0,40.0
20063465,104607,102905,15.0,80.0,74.4186046511628,2.0,100.0
20061720,103344,103387,19.0,77.0,76.92307692307693,1.0,100.0
20061720,103484,103498,11.0,124.0,75.0,2.0,50.0
2006329,102450,102703,7.0,93.0,79.48717948717949,1.0,66.66666666666666
2006329,103819,103794,12.0,60.0,100.0,1.0,100.0
2006341,103781,102967,11.0,84.0,71.15384615384616,0.0,71.42857142857143
2006341,104925,103206,16.0,165.0,72.46376811594203,0.0,66.66666666666666
2006438,103786,102148,8.0,70.0,74.28571428571429,3.0,66.66666666666666
2006429,103484,104417,13.0,89.0,78.43137254901961,2.0,0.0
2006438,103498,103857,4.0,74.0,78.94736842105263,2.0,66.66666666666666
2006429,103813,104026,30.0,135.0,76.82926829268294,3.0,100.0
2006337,103602,104053,21.0,127.0,80.95238095238095,0.0,0.0
20061536,103819,103900,10.0,59.0,77.7777777777778,2.0,0.0
2006568,104339,105208,9.0,93.0,75.60975609756099,1.0,100.0
2006568,102563,103857,11.0,101.0,86.046511627907,1.0,71.42857142857143
2006328,103602,104527,6.0,79.0,80.0,2.0,100.0
2006328,103819,103387,14.0,118.0,80.0,3.0,0.0
2006352,103103,103163,8.0,49.0,78.57142857142857,1.0,66.66666666666666
2006352,103786,103990,11.0,116.0,86.66666666666669,2.0,33.33333333333333
2006605,103484,103900,6.0,76.0,63.414634146341456,1.0,50.0
2006605,103819,104745,7.0,113.0,86.4864864864865,2.0,50.0
2007891,103598,104745,9.0,127.0,66.12903225806451,0.0,100.0
2007451,104918,103786,2.0,92.0,69.44444444444444,3.0,0.0
2007451,103344,104417,28.0,126.0,75.47169811320755,1.0,71.42857142857143
2007891,102905,102845,10.0,63.0,82.14285714285714,4.0,100.0
2007338,102845,104755,7.0,113.0,68.96551724137932,3.0,75.0
2007301,103970,103888,8.0,102.0,67.27272727272727,4.0,83.33333333333334
2007580,103819,104053,14.0,83.0,81.25,2.0,0.0
2007499,103484,103794,18.0,93.0,70.0,3.0,100.0
2007499,103598,102434,6.0,61.0,74.07407407407408,2.0,50.0
20072276,103344,104022,18.0,121.0,85.41666666666666,2.0,57.14285714285714
20072276,104571,103580,10.0,72.0,76.31578947368422,1.0,80.0
2007496,104571,103813,11.0,107.0,59.375,1.0,0.0
2007424,103333,103794,35.0,101.0,84.31372549019608,2.0,100.0
2007533,103507,103581,3.0,92.0,65.21739130434783,3.0,80.0
2007496,104468,104417,9.0,77.0,60.0,0.0,40.0
2007424,104918,104053,23.0,93.0,89.18918918918921,3.0,83.33333333333334
2007533,103084,103428,4.0,123.0,75.0,4.0,60.0
2007402,104053,104918,23.0,92.0,71.15384615384616,3.0,66.66666666666666
2007407,103344,103786,29.0,170.0,82.43243243243244,3.0,60.0
2007506,104338,104597,12.0,116.0,74.54545454545455,2.0,100.0
2007506,103035,103701,6.0,70.0,68.42105263157895,1.0,100.0
2007807,102845,103507,7.0,110.0,70.58823529411767,0.0,50.0
2007807,103428,102860,5.0,95.0,76.19047619047619,5.0,50.0
2007433,103781,105095,17.0,136.0,66.66666666666666,1.0,42.857142857142854
2007433,103720,103498,12.0,81.0,70.27027027027027,3.0,50.0
2007495,103819,103163,16.0,91.0,76.74418604651162,0.0,100.0
2007495,104022,104417,15.0,75.0,91.42857142857143,3.0,100.0
2007404,104925,104918,6.0,63.0,83.33333333333334,0.0,66.66666666666666
2007403,104925,104918,3.0,63.0,71.42857142857143,5.0,100.0
2007403,103084,103344,10.0,94.0,73.46938775510205,0.0,100.0
2007717,103333,103656,19.0,72.0,84.44444444444444,4.0,100.0
2007717,103151,103484,5.0,104.0,82.35294117647058,5.0,80.0
2007573,104597,103490,21.0,165.0,78.125,7.0,75.0
2007573,103808,103868,5.0,149.0,72.5,4.0,100.0
2007410,103819,103507,3.0,85.0,73.68421052631578,1.0,75.0
2007425,103084,102860,14.0,177.0,70.3125,3.0,63.63636363636363
2007360,103656,103105,4.0,132.0,67.79661016949152,5.0,42.857142857142854
2007425,104745,103970,0.0,95.0,63.414634146341456,0.0,33.33333333333333
2007360,103908,102967,17.0,95.0,77.7777777777778,2.0,50.0
2007468,104755,103908,0.0,17.0,50.0,1.0,50.0
2007468,104925,103990,1.0,79.0,75.0,0.0,50.0
2007308,104259,104571,6.0,81.0,75.67567567567569,0.0,80.0
2007416,104745,103786,7.0,219.0,62.82051282051282,4.0,41.66666666666667
2007416,103602,103835,3.0,67.0,79.41176470588233,1.0,100.0
2007414,104745,103720,7.0,155.0,67.56756756756756,0.0,66.66666666666666
2007414,103819,102845,9.0,127.0,60.29411764705882,2.0,72.72727272727273
2007306,104338,103632,4.0,78.0,61.29032258064516,2.0,50.0
2007306,104792,103720,8.0,100.0,78.37837837837837,1.0,75.0
2007520,104745,104925,6.0,148.0,73.77049180327869,1.0,66.66666666666666
2007520,103819,103786,12.0,181.0,78.8732394366197,5.0,82.35294117647058
2007500,104607,103813,11.0,84.0,83.7837837837838,1.0,66.66666666666666
2007500,104571,104259,12.0,101.0,85.71428571428571,2.0,85.71428571428571
2007311,103917,103096,21.0,103.0,86.95652173913044,1.0,100.0
2007440,103193,102179,24.0,90.0,80.35714285714286,3.0,66.66666666666666
